trade_key,exit_variant,scope,signal_time,entry_time,direction,entry_regime,entry_price,stop_price,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe_atr,mae_atr,mfe_price,mae_price,mfe_time,mae_time,mfe_capture,mfe_giveback_atr,be_activated,failure_type,phase
EA_0001,EXIT_R0,DEVELOPMENT,2023-08-20 20:00:00,2023-08-21 00:00:00,SHORT,BEAR_REGIME,0.26996495000000004,0.2731,2023-08-24 00:00:00,0.268134,EMA27_TWO_CLOSES,19,0.006782176723311871,0.004782176723311871,5.118658886894095,-0.6371759425493684,0.2496,0.2725,2023-08-22 20:00:00,2023-08-21 00:00:00,0.08990692341498746,4.658456014362662,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0001,EXIT_R1,DEVELOPMENT,2023-08-20 20:00:00,2023-08-21 00:00:00,SHORT,BEAR_REGIME,0.26996495000000004,0.2731,2023-08-23 16:00:00,0.26942468264381253,BREAK_EVEN_STOP,17,0.002001250000000026,1.25000000002597e-06,5.118658886894095,-0.6371759425493684,0.2496,0.2725,2023-08-22 20:00:00,2023-08-21 00:00:00,0.02652927486625333,4.982864578337091,True,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0001,EXIT_R2,DEVELOPMENT,2023-08-20 20:00:00,2023-08-21 00:00:00,SHORT,BEAR_REGIME,0.26996495000000004,0.2731,2023-08-21 20:00:00,0.2645322,ATR_GIVEBACK,6,0.020123908677774804,0.018123908677774803,2.9319443447037905,-0.6371759425493684,0.2583,0.2725,2023-08-21 12:00:00,2023-08-21 00:00:00,0.46573281497134683,1.5664416517055733,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0001,EXIT_R3,DEVELOPMENT,2023-08-20 20:00:00,2023-08-21 00:00:00,SHORT,BEAR_REGIME,0.26996495000000004,0.2731,2023-08-21 12:00:00,0.2673336,MFE_50_GIVEBACK,4,0.009747006046525787,0.007747006046525787,1.4238653500897833,-0.6371759425493684,0.2643,0.2725,2023-08-21 08:00:00,2023-08-21 00:00:00,0.464496597498655,0.7624847396768478,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0001,EXIT_R4,DEVELOPMENT,2023-08-20 20:00:00,2023-08-21 00:00:00,SHORT,BEAR_REGIME,0.26996495000000004,0.2731,2023-08-24 00:00:00,0.268134,EMA27_HYSTERESIS,19,0.006782176723311871,0.004782176723311871,5.118658886894095,-0.6371759425493684,0.2496,0.2725,2023-08-22 20:00:00,2023-08-21 00:00:00,0.08990692341498746,4.658456014362662,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0001,EXIT_R5,DEVELOPMENT,2023-08-20 20:00:00,2023-08-21 00:00:00,SHORT,BEAR_REGIME,0.26996495000000004,0.2731,2023-08-21 12:00:00,0.2673336,MFE_50_GIVEBACK,4,0.009747006046525787,0.007747006046525787,1.4238653500897833,-0.6371759425493684,0.2643,0.2725,2023-08-21 08:00:00,2023-08-21 00:00:00,0.464496597498655,0.7624847396768478,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0002,EXIT_R0,DEVELOPMENT,2023-08-21 04:00:00,2023-08-21 08:00:00,SHORT,BEAR_REGIME,0.26726630000000007,0.2731,2023-08-24 00:00:00,0.268134,EMA27_TWO_CLOSES,17,-0.0032465746710300383,-0.005246574671030038,4.783911025145097,-0.6861083172146788,0.2496,0.2698,2023-08-22 20:00:00,2023-08-23 16:00:00,-0.04911611373065734,5.0188781431334695,False,GOOD_ENTRY_BAD_EXIT,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0002,EXIT_R1,DEVELOPMENT,2023-08-21 04:00:00,2023-08-21 08:00:00,SHORT,BEAR_REGIME,0.26726630000000007,0.2731,2023-08-21 12:00:00,0.26673143331712507,BREAK_EVEN_STOP,2,0.002001250000000005,1.2500000000051532e-06,2.42801160541589,-0.44239458413923993,0.2583,0.2689,2023-08-21 12:00:00,2023-08-21 12:00:00,0.05965299877039536,2.2831734321035104,True,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0002,EXIT_R2,DEVELOPMENT,2023-08-21 04:00:00,2023-08-21 08:00:00,SHORT,BEAR_REGIME,0.26726630000000007,0.2731,2023-08-21 20:00:00,0.2645322,ATR_GIVEBACK,4,0.010229871854401665,0.008229871854401665,2.42801160541589,-0.44239458413923993,0.2583,0.2689,2023-08-21 12:00:00,2023-08-21 12:00:00,0.3049306848979004,1.687636363636372,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0002,EXIT_R3,DEVELOPMENT,2023-08-21 04:00:00,2023-08-21 08:00:00,SHORT,BEAR_REGIME,0.26726630000000007,0.2731,2023-08-21 20:00:00,0.2645322,MFE_50_GIVEBACK,4,0.010229871854401665,0.008229871854401665,2.42801160541589,-0.44239458413923993,0.2583,0.2689,2023-08-21 12:00:00,2023-08-21 12:00:00,0.3049306848979004,1.687636363636372,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0002,EXIT_R4,DEVELOPMENT,2023-08-21 04:00:00,2023-08-21 08:00:00,SHORT,BEAR_REGIME,0.26726630000000007,0.2731,2023-08-24 00:00:00,0.268134,EMA27_HYSTERESIS,17,-0.0032465746710300383,-0.005246574671030038,4.783911025145097,-0.6861083172146788,0.2496,0.2698,2023-08-22 20:00:00,2023-08-23 16:00:00,-0.04911611373065734,5.0188781431334695,False,GOOD_ENTRY_BAD_EXIT,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0002,EXIT_R5,DEVELOPMENT,2023-08-21 04:00:00,2023-08-21 08:00:00,SHORT,BEAR_REGIME,0.26726630000000007,0.2731,2023-08-21 20:00:00,0.2645322,MFE_50_GIVEBACK,4,0.010229871854401665,0.008229871854401665,2.42801160541589,-0.44239458413923993,0.2583,0.2689,2023-08-21 12:00:00,2023-08-21 12:00:00,0.3049306848979004,1.687636363636372,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0003,EXIT_R0,DEVELOPMENT,2023-08-31 12:00:00,2023-08-31 16:00:00,SHORT,BEAR_REGIME,0.25877055000000004,0.2666,2023-09-05 12:00:00,0.2571285,EMA27_TWO_CLOSES,30,0.006345582988481731,0.004345582988481731,1.9253475862069032,-0.1987903448275727,0.2488,0.2598,2023-08-31 16:00:00,2023-09-04 00:00:00,0.16469001208559741,1.6082620689655125,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0003,EXIT_R1,DEVELOPMENT,2023-08-31 12:00:00,2023-08-31 16:00:00,SHORT,BEAR_REGIME,0.25877055000000004,0.2666,2023-08-31 16:00:00,0.2582526854368125,BREAK_EVEN_STOP,1,0.00200125000000012,1.2500000001200787e-06,1.9253475862069032,-0.10223862068964175,0.2488,0.2593,2023-08-31 16:00:00,2023-08-31 16:00:00,0.051939417904481554,1.825346153315518,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0003,EXIT_R2,DEVELOPMENT,2023-08-31 12:00:00,2023-08-31 16:00:00,SHORT,BEAR_REGIME,0.25877055000000004,0.2666,2023-08-31 20:00:00,0.2545272,ATR_GIVEBACK,2,0.01639811794657481,0.014398117946574808,1.9253475862069032,-0.10223862068964175,0.2488,0.2593,2023-08-31 16:00:00,2023-08-31 16:00:00,0.4255883577134675,1.1059420689655184,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0003,EXIT_R3,DEVELOPMENT,2023-08-31 12:00:00,2023-08-31 16:00:00,SHORT,BEAR_REGIME,0.25877055000000004,0.2666,2023-08-31 20:00:00,0.2545272,MFE_50_GIVEBACK,2,0.01639811794657481,0.014398117946574808,1.9253475862069032,-0.10223862068964175,0.2488,0.2593,2023-08-31 16:00:00,2023-08-31 16:00:00,0.4255883577134675,1.1059420689655184,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0003,EXIT_R4,DEVELOPMENT,2023-08-31 12:00:00,2023-08-31 16:00:00,SHORT,BEAR_REGIME,0.25877055000000004,0.2666,2023-09-05 12:00:00,0.2571285,EMA27_HYSTERESIS,30,0.006345582988481731,0.004345582988481731,1.9253475862069032,-0.1987903448275727,0.2488,0.2598,2023-08-31 16:00:00,2023-09-04 00:00:00,0.16469001208559741,1.6082620689655125,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0003,EXIT_R5,DEVELOPMENT,2023-08-31 12:00:00,2023-08-31 16:00:00,SHORT,BEAR_REGIME,0.25877055000000004,0.2666,2023-08-31 20:00:00,0.2545272,MFE_50_GIVEBACK,2,0.01639811794657481,0.014398117946574808,1.9253475862069032,-0.10223862068964175,0.2488,0.2593,2023-08-31 16:00:00,2023-08-31 16:00:00,0.4255883577134675,1.1059420689655184,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0004,EXIT_R0,DEVELOPMENT,2023-09-04 04:00:00,2023-09-04 08:00:00,SHORT,BEAR_REGIME,0.25677155,0.2598,2023-09-05 12:00:00,0.2571285,EMA27_TWO_CLOSES,8,-0.0013901462214173143,-0.0033901462214173143,1.5904126506024252,-0.4336837349397444,0.253,0.2578,2023-09-04 20:00:00,2023-09-04 08:00:00,-0.09464278612240745,1.7409337349397616,False,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0004,EXIT_R1,DEVELOPMENT,2023-09-04 04:00:00,2023-09-04 08:00:00,SHORT,BEAR_REGIME,0.25677155,0.2598,2023-09-04 12:00:00,0.25625768593556253,BREAK_EVEN_STOP,2,0.002001249999999945,1.2499999999448716e-06,1.337400602409657,-0.4336837349397444,0.2536,0.2578,2023-09-04 12:00:00,2023-09-04 08:00:00,0.16202300592375404,1.1207109366830048,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0004,EXIT_R2,DEVELOPMENT,2023-09-04 04:00:00,2023-09-04 08:00:00,SHORT,BEAR_REGIME,0.25677155,0.2598,2023-09-05 00:00:00,0.25602795,ATR_GIVEBACK,5,0.0028959594627987833,0.0008959594627987832,1.5904126506024252,-0.4336837349397444,0.253,0.2578,2023-09-04 20:00:00,2023-09-04 08:00:00,0.19716031870186224,1.2768463855421777,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0004,EXIT_R3,DEVELOPMENT,2023-09-04 04:00:00,2023-09-04 08:00:00,SHORT,BEAR_REGIME,0.25677155,0.2598,2023-09-04 16:00:00,0.25562775,MFE_50_GIVEBACK,3,0.004454543347968371,0.002454543347968371,1.337400602409657,-0.4336837349397444,0.2536,0.2578,2023-09-04 12:00:00,2023-09-04 08:00:00,0.3606438492219955,0.8550753012048227,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0004,EXIT_R4,DEVELOPMENT,2023-09-04 04:00:00,2023-09-04 08:00:00,SHORT,BEAR_REGIME,0.25677155,0.2598,2023-09-05 12:00:00,0.2571285,EMA27_HYSTERESIS,8,-0.0013901462214173143,-0.0033901462214173143,1.5904126506024252,-0.4336837349397444,0.253,0.2578,2023-09-04 20:00:00,2023-09-04 08:00:00,-0.09464278612240745,1.7409337349397616,False,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0004,EXIT_R5,DEVELOPMENT,2023-09-04 04:00:00,2023-09-04 08:00:00,SHORT,BEAR_REGIME,0.25677155,0.2598,2023-09-04 16:00:00,0.25562775,MFE_50_GIVEBACK,3,0.004454543347968371,0.002454543347968371,1.337400602409657,-0.4336837349397444,0.2536,0.2578,2023-09-04 12:00:00,2023-09-04 08:00:00,0.3606438492219955,0.8550753012048227,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0005,EXIT_R0,DEVELOPMENT,2023-09-05 16:00:00,2023-09-05 20:00:00,SHORT,BEAR_REGIME,0.25637175,0.2588,2023-09-06 00:00:00,0.2589294,STOP_A,2,-0.009976333195837555,-0.011976333195837555,0.16069343065693334,-1.0315206812652193,0.2559,0.2594,2023-09-05 20:00:00,2023-09-06 00:00:00,-5.4216216216216315,1.0319124087591196,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0005,EXIT_R1,DEVELOPMENT,2023-09-05 16:00:00,2023-09-05 20:00:00,SHORT,BEAR_REGIME,0.25637175,0.2588,2023-09-06 00:00:00,0.2589294,STOP_A,2,-0.009976333195837555,-0.011976333195837555,0.16069343065693334,-1.0315206812652193,0.2559,0.2594,2023-09-05 20:00:00,2023-09-06 00:00:00,-5.4216216216216315,1.0319124087591196,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0005,EXIT_R2,DEVELOPMENT,2023-09-05 16:00:00,2023-09-05 20:00:00,SHORT,BEAR_REGIME,0.25637175,0.2588,2023-09-06 00:00:00,0.2589294,STOP_A,2,-0.009976333195837555,-0.011976333195837555,0.16069343065693334,-1.0315206812652193,0.2559,0.2594,2023-09-05 20:00:00,2023-09-06 00:00:00,-5.4216216216216315,1.0319124087591196,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0005,EXIT_R3,DEVELOPMENT,2023-09-05 16:00:00,2023-09-05 20:00:00,SHORT,BEAR_REGIME,0.25637175,0.2588,2023-09-06 00:00:00,0.2589294,STOP_A,2,-0.009976333195837555,-0.011976333195837555,0.16069343065693334,-1.0315206812652193,0.2559,0.2594,2023-09-05 20:00:00,2023-09-06 00:00:00,-5.4216216216216315,1.0319124087591196,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0005,EXIT_R4,DEVELOPMENT,2023-09-05 16:00:00,2023-09-05 20:00:00,SHORT,BEAR_REGIME,0.25637175,0.2588,2023-09-06 00:00:00,0.2589294,STOP_A,2,-0.009976333195837555,-0.011976333195837555,0.16069343065693334,-1.0315206812652193,0.2559,0.2594,2023-09-05 20:00:00,2023-09-06 00:00:00,-5.4216216216216315,1.0319124087591196,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0005,EXIT_R5,DEVELOPMENT,2023-09-05 16:00:00,2023-09-05 20:00:00,SHORT,BEAR_REGIME,0.25637175,0.2588,2023-09-06 00:00:00,0.2589294,STOP_A,2,-0.009976333195837555,-0.011976333195837555,0.16069343065693334,-1.0315206812652193,0.2559,0.2594,2023-09-05 20:00:00,2023-09-06 00:00:00,-5.4216216216216315,1.0319124087591196,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0006,EXIT_R0,DEVELOPMENT,2023-09-07 04:00:00,2023-09-07 08:00:00,SHORT,BEAR_REGIME,0.2564717,0.261,2023-09-08 04:00:00,0.25742865,EMA27_TWO_CLOSES,6,-0.0037312108899342747,-0.005731210889934274,1.2438756218905558,-1.1242835820895432,0.2529,0.2597,2023-09-07 12:00:00,2023-09-08 00:00:00,-0.26792563765152544,1.5771417910447707,False,LATE_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0006,EXIT_R1,DEVELOPMENT,2023-09-07 04:00:00,2023-09-07 08:00:00,SHORT,BEAR_REGIME,0.2564717,0.261,2023-09-07 16:00:00,0.255958436010375,BREAK_EVEN_STOP,3,0.002001250000000135,1.2500000001348238e-06,1.2438756218905558,-0.04468159203979075,0.2529,0.2566,2023-09-07 12:00:00,2023-09-07 08:00:00,0.14370299566733855,1.0651269687873093,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0006,EXIT_R2,DEVELOPMENT,2023-09-07 04:00:00,2023-09-07 08:00:00,SHORT,BEAR_REGIME,0.2564717,0.261,2023-09-10 08:00:00,0.24932459999999998,ATR_GIVEBACK,19,0.027867012227860012,0.02586701222786001,5.318502487562219,-1.1242835820895432,0.2412,0.2597,2023-09-10 04:00:00,2023-09-08 00:00:00,0.4679963592789298,2.8294626865671684,False,MIXED,STRONG_MOVEMENT_MFE_GE_2_ATR
EA_0006,EXIT_R3,DEVELOPMENT,2023-09-07 04:00:00,2023-09-07 08:00:00,SHORT,BEAR_REGIME,0.2564717,0.261,2023-09-07 16:00:00,0.2549274,MFE_50_GIVEBACK,3,0.006021327109384771,0.004021327109384771,1.2438756218905558,-0.04468159203979075,0.2529,0.2566,2023-09-07 12:00:00,2023-09-07 08:00:00,0.43237113979337394,0.7060597014925443,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0006,EXIT_R4,DEVELOPMENT,2023-09-07 04:00:00,2023-09-07 08:00:00,SHORT,BEAR_REGIME,0.2564717,0.261,2023-09-08 04:00:00,0.25742865,EMA27_HYSTERESIS,6,-0.0037312108899342747,-0.005731210889934274,1.2438756218905558,-1.1242835820895432,0.2529,0.2597,2023-09-07 12:00:00,2023-09-08 00:00:00,-0.26792563765152544,1.5771417910447707,False,LATE_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0006,EXIT_R5,DEVELOPMENT,2023-09-07 04:00:00,2023-09-07 08:00:00,SHORT,BEAR_REGIME,0.2564717,0.261,2023-09-07 16:00:00,0.2549274,MFE_50_GIVEBACK,3,0.006021327109384771,0.004021327109384771,1.2438756218905558,-0.04468159203979075,0.2529,0.2566,2023-09-07 12:00:00,2023-09-07 08:00:00,0.43237113979337394,0.7060597014925443,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0007,EXIT_R0,DEVELOPMENT,2023-09-13 16:00:00,2023-09-13 20:00:00,SHORT,BEAR_REGIME,0.24727630000000003,0.25,2023-09-14 00:00:00,0.250125,STOP_A,2,-0.011520311489616892,-0.013520311489616892,0.347677037037041,-0.9589896296296255,0.2456,0.2519,2023-09-14 00:00:00,2023-09-14 00:00:00,-1.699397482550809,0.9385185185185129,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0007,EXIT_R1,DEVELOPMENT,2023-09-13 16:00:00,2023-09-13 20:00:00,SHORT,BEAR_REGIME,0.24727630000000003,0.25,2023-09-14 00:00:00,0.250125,STOP_A,2,-0.011520311489616892,-0.013520311489616892,0.347677037037041,-0.9589896296296255,0.2456,0.2519,2023-09-14 00:00:00,2023-09-14 00:00:00,-1.699397482550809,0.9385185185185129,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0007,EXIT_R2,DEVELOPMENT,2023-09-13 16:00:00,2023-09-13 20:00:00,SHORT,BEAR_REGIME,0.24727630000000003,0.25,2023-09-14 00:00:00,0.250125,STOP_A,2,-0.011520311489616892,-0.013520311489616892,0.347677037037041,-0.9589896296296255,0.2456,0.2519,2023-09-14 00:00:00,2023-09-14 00:00:00,-1.699397482550809,0.9385185185185129,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0007,EXIT_R3,DEVELOPMENT,2023-09-13 16:00:00,2023-09-13 20:00:00,SHORT,BEAR_REGIME,0.24727630000000003,0.25,2023-09-14 00:00:00,0.250125,STOP_A,2,-0.011520311489616892,-0.013520311489616892,0.347677037037041,-0.9589896296296255,0.2456,0.2519,2023-09-14 00:00:00,2023-09-14 00:00:00,-1.699397482550809,0.9385185185185129,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0007,EXIT_R4,DEVELOPMENT,2023-09-13 16:00:00,2023-09-13 20:00:00,SHORT,BEAR_REGIME,0.24727630000000003,0.25,2023-09-14 00:00:00,0.250125,STOP_A,2,-0.011520311489616892,-0.013520311489616892,0.347677037037041,-0.9589896296296255,0.2456,0.2519,2023-09-14 00:00:00,2023-09-14 00:00:00,-1.699397482550809,0.9385185185185129,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0007,EXIT_R5,DEVELOPMENT,2023-09-13 16:00:00,2023-09-13 20:00:00,SHORT,BEAR_REGIME,0.24727630000000003,0.25,2023-09-14 00:00:00,0.250125,STOP_A,2,-0.011520311489616892,-0.013520311489616892,0.347677037037041,-0.9589896296296255,0.2456,0.2519,2023-09-14 00:00:00,2023-09-14 00:00:00,-1.699397482550809,0.9385185185185129,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0008,EXIT_R0,DEVELOPMENT,2023-09-18 04:00:00,2023-09-18 08:00:00,SHORT,BEAR_REGIME,0.247876,0.2511,2023-09-18 08:00:00,0.25122554999999996,STOP_A,1,-0.013513006503251428,-0.015513006503251428,0.02640198511166965,-2.266401985111663,0.2478,0.2544,2023-09-18 08:00:00,2023-09-18 08:00:00,-44.07302631577694,1.1900173697270373,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0008,EXIT_R1,DEVELOPMENT,2023-09-18 04:00:00,2023-09-18 08:00:00,SHORT,BEAR_REGIME,0.247876,0.2511,2023-09-18 08:00:00,0.25122554999999996,STOP_A,1,-0.013513006503251428,-0.015513006503251428,0.02640198511166965,-2.266401985111663,0.2478,0.2544,2023-09-18 08:00:00,2023-09-18 08:00:00,-44.07302631577694,1.1900173697270373,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0008,EXIT_R2,DEVELOPMENT,2023-09-18 04:00:00,2023-09-18 08:00:00,SHORT,BEAR_REGIME,0.247876,0.2511,2023-09-18 08:00:00,0.25122554999999996,STOP_A,1,-0.013513006503251428,-0.015513006503251428,0.02640198511166965,-2.266401985111663,0.2478,0.2544,2023-09-18 08:00:00,2023-09-18 08:00:00,-44.07302631577694,1.1900173697270373,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0008,EXIT_R3,DEVELOPMENT,2023-09-18 04:00:00,2023-09-18 08:00:00,SHORT,BEAR_REGIME,0.247876,0.2511,2023-09-18 08:00:00,0.25122554999999996,STOP_A,1,-0.013513006503251428,-0.015513006503251428,0.02640198511166965,-2.266401985111663,0.2478,0.2544,2023-09-18 08:00:00,2023-09-18 08:00:00,-44.07302631577694,1.1900173697270373,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0008,EXIT_R4,DEVELOPMENT,2023-09-18 04:00:00,2023-09-18 08:00:00,SHORT,BEAR_REGIME,0.247876,0.2511,2023-09-18 08:00:00,0.25122554999999996,STOP_A,1,-0.013513006503251428,-0.015513006503251428,0.02640198511166965,-2.266401985111663,0.2478,0.2544,2023-09-18 08:00:00,2023-09-18 08:00:00,-44.07302631577694,1.1900173697270373,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0008,EXIT_R5,DEVELOPMENT,2023-09-18 04:00:00,2023-09-18 08:00:00,SHORT,BEAR_REGIME,0.247876,0.2511,2023-09-18 08:00:00,0.25122554999999996,STOP_A,1,-0.013513006503251428,-0.015513006503251428,0.02640198511166965,-2.266401985111663,0.2478,0.2544,2023-09-18 08:00:00,2023-09-18 08:00:00,-44.07302631577694,1.1900173697270373,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0009,EXIT_R0,DEVELOPMENT,2023-09-26 08:00:00,2023-09-26 12:00:00,SHORT,BEAR_REGIME,0.24537725000000002,0.2478,2023-09-27 08:00:00,0.24792389999999997,STOP_A,6,-0.010378509010105686,-0.012378509010105686,1.0541489361702194,-1.2437234042553087,0.2429,0.2483,2023-09-26 20:00:00,2023-09-27 08:00:00,-1.0280149359168196,2.137829787234031,False,LATE_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0009,EXIT_R1,DEVELOPMENT,2023-09-26 08:00:00,2023-09-26 12:00:00,SHORT,BEAR_REGIME,0.24537725000000002,0.2478,2023-09-26 20:00:00,0.2448861887784375,BREAK_EVEN_STOP,3,0.002001250000000022,1.2500000000220668e-06,1.0541489361702194,-0.2649999999999906,0.2429,0.246,2023-09-26 20:00:00,2023-09-26 12:00:00,0.19822836676254016,0.8451867142287277,True,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0009,EXIT_R2,DEVELOPMENT,2023-09-26 08:00:00,2023-09-26 12:00:00,SHORT,BEAR_REGIME,0.24537725000000002,0.2478,2023-09-27 08:00:00,0.24792389999999997,STOP_A,6,-0.010378509010105686,-0.012378509010105686,1.0541489361702194,-1.2437234042553087,0.2429,0.2483,2023-09-26 20:00:00,2023-09-27 08:00:00,-1.0280149359168196,2.137829787234031,False,LATE_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0009,EXIT_R3,DEVELOPMENT,2023-09-26 08:00:00,2023-09-26 12:00:00,SHORT,BEAR_REGIME,0.24537725000000002,0.2478,2023-09-27 00:00:00,0.24532259999999997,MFE_50_GIVEBACK,4,0.0002227182837856604,-0.0017772817162143397,1.0541489361702194,-0.2649999999999906,0.2429,0.246,2023-09-26 20:00:00,2023-09-26 12:00:00,0.022060752850961603,1.0308936170212641,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0009,EXIT_R4,DEVELOPMENT,2023-09-26 08:00:00,2023-09-26 12:00:00,SHORT,BEAR_REGIME,0.24537725000000002,0.2478,2023-09-27 08:00:00,0.24792389999999997,STOP_A,6,-0.010378509010105686,-0.012378509010105686,1.0541489361702194,-1.2437234042553087,0.2429,0.2483,2023-09-26 20:00:00,2023-09-27 08:00:00,-1.0280149359168196,2.137829787234031,False,LATE_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0009,EXIT_R5,DEVELOPMENT,2023-09-26 08:00:00,2023-09-26 12:00:00,SHORT,BEAR_REGIME,0.24537725000000002,0.2478,2023-09-27 00:00:00,0.24532259999999997,MFE_50_GIVEBACK,4,0.0002227182837856604,-0.0017772817162143397,1.0541489361702194,-0.2649999999999906,0.2429,0.246,2023-09-26 20:00:00,2023-09-26 12:00:00,0.022060752850961603,1.0308936170212641,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0010,EXIT_R0,DEVELOPMENT,2023-09-27 04:00:00,2023-09-27 08:00:00,SHORT,BEAR_REGIME,0.24447770000000002,0.2461,2023-09-27 08:00:00,0.24622305,STOP_A,1,-0.007139096940129831,-0.009139096940129831,0.16576175548589714,-1.6774984326018685,0.2441,0.2483,2023-09-27 08:00:00,2023-09-27 08:00:00,-4.620995499073178,0.9317460815046964,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0010,EXIT_R1,DEVELOPMENT,2023-09-27 04:00:00,2023-09-27 08:00:00,SHORT,BEAR_REGIME,0.24447770000000002,0.2461,2023-09-27 08:00:00,0.24622305,STOP_A,1,-0.007139096940129831,-0.009139096940129831,0.16576175548589714,-1.6774984326018685,0.2441,0.2483,2023-09-27 08:00:00,2023-09-27 08:00:00,-4.620995499073178,0.9317460815046964,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0010,EXIT_R2,DEVELOPMENT,2023-09-27 04:00:00,2023-09-27 08:00:00,SHORT,BEAR_REGIME,0.24447770000000002,0.2461,2023-09-27 08:00:00,0.24622305,STOP_A,1,-0.007139096940129831,-0.009139096940129831,0.16576175548589714,-1.6774984326018685,0.2441,0.2483,2023-09-27 08:00:00,2023-09-27 08:00:00,-4.620995499073178,0.9317460815046964,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0010,EXIT_R3,DEVELOPMENT,2023-09-27 04:00:00,2023-09-27 08:00:00,SHORT,BEAR_REGIME,0.24447770000000002,0.2461,2023-09-27 08:00:00,0.24622305,STOP_A,1,-0.007139096940129831,-0.009139096940129831,0.16576175548589714,-1.6774984326018685,0.2441,0.2483,2023-09-27 08:00:00,2023-09-27 08:00:00,-4.620995499073178,0.9317460815046964,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
