dt,open,high,low,close,ema27,ema200,ema27_slope_pct,ema27_angle_deg,ema27_angle_change_deg,ema27_speed_pct,ema27_speed_change_pct,ema200_slope_pct,ema200_angle_deg,ema200_angle_change_deg,ema200_speed_pct,ema200_speed_change_pct,ema27_gt_ema200,ema_relation,ema_distance_pct,ema_distance_change_pct,ema_distance_change_state,price_to_ema27_pct,price_to_ema200_pct,abs_price_to_ema27_pct,abs_price_to_ema200_pct,main_direction,active_correction_id,active_correction_duration,active_correction_depth_pct,last_correction_duration,last_correction_depth_pct,last_correction_updated_extreme,last_correction_bars_to_update_extreme,state
2023-11-26 00:00:00,0.3942,0.3956,0.39,0.3909,0.38605346787157974,0.3476087063005463,0.09666291432408602,5.521223411572916,-4.026790766203056,0.09666291432408602,-0.07154128840123342,0.12532299588132734,7.143237212427524,-0.603212993741459,0.12532299588132734,-0.010707928626985108,True,EMA27_GT_EMA200,11.059780976197322,-0.03179908588192859,FLAT,1.2554043757566977,12.454030326278307,1.2554043757566977,12.454030326278307,1,188.0,2,1.0129146619397185,1.0,1.1710794297352325,1.0,1.0,1
2023-11-26 04:00:00,0.3909,0.3951,0.3906,0.395,0.3866925058807526,0.34808026146173493,0.16553095940208262,9.398998020418794,3.877774608845878,0.16553095940208262,0.0688680450779966,0.13565689024512828,7.72540792683786,0.5821707144103367,0.13565689024512828,0.010333894363800944,True,EMA27_GT_EMA200,11.092914104600093,0.033133128402770495,FLAT,2.1483462939954836,13.479574607657854,2.1483462939954836,13.479574607657854,1,,0,0.0,1.0,1.1710794297352325,1.0,1.0,1
2023-11-26 08:00:00,0.395,0.3951,0.3906,0.3912,0.3870144697464132,0.3485093135864938,0.08326095302189085,4.75952318029313,-4.639474840125664,0.08326095302189085,-0.08227000638019177,0.12326241165101504,7.026970636027756,-0.6984372908101042,0.12326241165101504,-0.012394478594113245,True,EMA27_GT_EMA200,11.048530027408608,-0.044384077191484295,FLAT,1.0814919287977351,12.249510916703562,1.0814919287977351,12.249510916703562,1,189.0,1,0.9620253164557027,2.0,1.0129146619397185,0.0,21.0,1
2023-11-26 12:00:00,0.3911,0.3928,0.3852,0.3862,0.3869562933359551,0.34888434529210083,-0.015032102157885863,-0.8612111471653882,-5.620734327458519,-0.015032102157885863,-0.09829305517977671,0.1076102390916267,6.141977343589209,-0.8849932924385469,0.1076102390916267,-0.015652172559388333,True,EMA27_GT_EMA200,10.912483909812238,-0.1360461175963703,DECREASING,-0.19544670780131307,10.69570911146985,0.19544670780131307,10.69570911146985,0,189.0,2,2.22784810126583,2.0,1.0129146619397185,0.0,21.0,1
2023-11-26 16:00:00,0.3861,0.387,0.3782,0.3847,0.386795129526244,0.3492407199658113,-0.04164909900332692,-2.384939221148622,-1.5237280739832335,-0.04164909900332692,-0.026616996845441054,0.1021469373789552,5.832359595916646,-0.3096177476725632,0.1021469373789552,-0.005463301712671509,True,EMA27_GT_EMA200,10.753158899715096,-0.15932501009714173,DECREASING,-0.5416638851709914,10.153249036269296,0.5416638851709914,10.153249036269296,0,,0,0.0,2.0,1.0129146619397185,0.0,21.0,1
2023-11-26 20:00:00,0.3847,0.3924,0.3834,0.3873,0.38683119170294084,0.3496194192696341,0.009323327504406898,0.5341718398509124,2.9191110609995343,0.009323327504406898,0.050972426507733815,0.10843503697388623,6.1886896973352155,0.35633010141856936,0.10843503697388623,0.00628809959493104,True,EMA27_GT_EMA200,10.643508450143678,-0.10965044957141856,DECREASING,0.12119195843419837,10.777599484914715,0.12119195843419837,10.777599484914715,1,,0,0.0,2.0,2.22784810126583,0.0,21.0,1
2023-11-27 00:00:00,0.3874,0.3922,0.3809,0.384,0.38662896372415934,0.3499615146002845,-0.05227809523095095,-2.9925899530765334,-3.526761792927446,-0.05227809523095095,-0.06160142273535785,0.09784792028002531,5.588483060763304,-0.6002066365719116,0.09784792028002531,-0.01058711669386092,True,EMA27_GT_EMA200,10.477566130594466,-0.16594231954921135,DECREASING,-0.6799707137396368,9.726351035654083,0.6799707137396368,9.726351035654083,0,190.0,1,0.85205267234701,2.0,2.22784810126583,0.0,21.0,1
2023-11-27 04:00:00,0.384,0.3867,0.3795,0.3831,0.3863768948867194,0.350291250773416,-0.06519657374137733,-3.730209290740026,-0.7376193376634927,-0.06519657374137733,-0.012918478510426379,0.09422069552651458,5.382557772715627,-0.20592528804767696,0.09422069552651458,-0.0036272247535107383,True,EMA27_GT_EMA200,10.301611597100722,-0.17595453349374424,DECREASING,-0.8481083962539058,9.366134367942339,0.8481083962539058,9.366134367942339,0,,0,0.0,2.0,2.22784810126583,0.0,21.0,1
2023-11-27 08:00:00,0.3831,0.3862,0.3783,0.3804,0.3859499738233823,0.3505908403179591,-0.1104934246811684,-6.305230149967252,-2.5750208592272257,-0.1104934246811684,-0.04529685093979108,0.08552584281840137,4.888374045662199,-0.4941837270534277,0.08552584281840137,-0.00869485270811321,True,EMA27_GT_EMA200,10.085583945477627,-0.21602765162309545,DECREASING,-1.4380034200810858,8.502549483325424,1.4380034200810858,8.502549483325424,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-27 12:00:00,0.3804,0.3815,0.374,0.3748,0.3851535471217121,0.35083172747897445,-0.2063549049583946,-11.65960582458795,-5.354375674620699,-0.2063549049583946,-0.09586148027722619,0.06870891458454764,3.930553318824638,-0.9578207268375611,0.06870891458454764,-0.016816928233853723,True,EMA27_GT_EMA200,9.782986245106523,-0.3025977003711038,DECREASING,-2.6881609163631266,6.831842916049262,2.6881609163631266,6.831842916049262,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-27 16:00:00,0.3747,0.3805,0.3718,0.3741,0.3843640080415898,0.35106325257868615,-0.20499332954937444,-11.584759449422755,0.07484637516519577,-0.20499332954937444,0.0013615754090201548,0.06599320459850233,3.7756573255393913,-0.15489599328524672,0.06599320459850233,-0.0027157099860453116,True,EMA27_GT_EMA200,9.485685333995404,-0.2973009111111189,DECREASING,-2.6703874001853016,6.561993387829864,2.6703874001853016,6.561993387829864,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-27 20:00:00,0.3742,0.3785,0.3712,0.3777,0.38388800746719054,0.3513282948415848,-0.12384108929048843,-7.05962790722242,4.525131542200335,-0.12384108929048843,0.08115224025888601,0.07549701113740426,4.317469632323761,0.5418123067843701,0.07549701113740426,0.009503806538901927,True,EMA27_GT_EMA200,9.267603294032165,-0.21808203996323883,DECREASING,-1.6119303929335238,7.50628558690563,1.6119303929335238,7.50628558690563,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-28 00:00:00,0.3778,0.3806,0.3756,0.3761,0.3833317212195341,0.35157477947002674,-0.144908472480465,-8.245251009195012,-1.1856231019725927,-0.144908472480465,-0.021067383189976585,0.07015792125513176,4.013176942903975,-0.3042926894197864,0.07015792125513176,-0.005339089882272496,True,EMA27_GT_EMA200,9.032770154155724,-0.23483313987644117,DECREASING,-1.886543904200542,6.975819075231511,1.886543904200542,6.975819075231511,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-28 04:00:00,0.3762,0.3777,0.37,0.3738,0.3826508839895674,0.35179592594296183,-0.1776104591085459,-10.071304769205721,-1.8260537600107085,-0.1776104591085459,-0.03270198662808088,0.06290168858769096,3.5992593084583437,-0.41391763444563123,0.06290168858769096,-0.007256232667440798,True,EMA27_GT_EMA200,8.770697944810266,-0.26207220934545816,DECREASING,-2.3130441767929417,6.254783649940792,2.3130441767929417,6.254783649940792,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-28 08:00:00,0.3739,0.3785,0.3693,0.3777,0.38229724941888404,0.3520536779236289,-0.09241702697674326,-5.280107383964686,4.791197385241035,-0.09241702697674326,0.08519343213180264,0.07326747175260273,4.190429364738171,0.5911700562798274,0.07326747175260273,0.010365783164911768,True,EMA27_GT_EMA200,8.590613702327486,-0.18008424248277954,DECREASING,-1.202532695663433,7.284776068135422,1.202532695663433,7.284776068135422,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-28 12:00:00,0.3777,0.3826,0.375,0.3811,0.38221173160324945,0.3523426960537421,-0.022369456166526636,-1.2814617122195606,3.998645671745125,-0.022369456166526636,0.07004757081021662,0.0820949043389474,4.69316710559921,0.502737740861039,0.0820949043389474,0.008827432586344663,True,EMA27_GT_EMA200,8.477268262984374,-0.11334543934311192,DECREASING,-0.29086799575358807,8.161742606939589,0.29086799575358807,8.161742606939589,0,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-28 16:00:00,0.381,0.3883,0.3807,0.387,0.3825537507744459,0.35268754484922726,0.08948421592445133,5.113448409722065,6.394910121941626,0.08948421592445133,0.11185367209097796,0.0978731216362716,5.589913295214253,0.896746189615043,0.0978731216362716,0.015778217297324204,True,EMA27_GT_EMA200,8.46817710503113,-0.009091157953244888,FLAT,1.1622547724478074,9.728853670021493,1.1622547724478074,9.728853670021493,1,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-28 20:00:00,0.3871,0.3879,0.3826,0.3858,0.38278562571912833,0.3530170220149066,0.06061238302146332,3.4685901807975466,-1.6448582289245186,0.06061238302146332,-0.028871832902988004,0.09341899664196962,5.337024602950324,-0.2528886922639293,0.09341899664196962,-0.004454124994301978,True,EMA27_GT_EMA200,8.432625581143995,-0.03555152388713445,FLAT,0.7874836666629337,9.286514796929279,0.7874836666629337,9.286514796929279,1,191.0,1,0.31007751937985384,1.0,0.85205267234701,0.0,21.0,1
2023-11-29 00:00:00,0.3857,0.3875,0.3836,0.3847,0.3829223667391906,0.3533322755271961,0.03572261100592833,2.045884885171584,-1.4227052956259625,0.03572261100592833,-0.024889772015534994,0.08930263772839453,5.103127223966186,-0.2338973789841381,0.08930263772839453,-0.004116358913575091,True,EMA27_GT_EMA200,8.374579188341643,-0.058046392802351576,DECREASING,0.4642281086756484,8.877684447592875,0.4642281086756484,8.877684447592875,1,191.0,2,0.5943152454780425,1.0,0.85205267234701,0.0,21.0,1
2023-11-29 04:00:00,0.3848,0.387,0.3834,0.3854,0.3830993405435341,0.3536513573627464,0.04621662762887002,2.646134751029142,0.6002498658575579,0.04621662762887002,0.010494016622941693,0.09030645023135886,5.1601813062066935,0.057054082240507675,0.09030645023135886,0.0010038125029643297,True,EMA27_GT_EMA200,8.326840140071177,-0.04773904827046671,DECREASING,0.6005386104820152,8.977384640627434,0.6005386104820152,8.977384640627434,1,,0,0.0,1.0,0.85205267234701,0.0,21.0,1
2023-11-29 08:00:00,0.3854,0.3892,0.3811,0.3842,0.38317795907613883,0.35395532395615187,0.02052170919770724,1.1756423070716937,-1.4704924439574483,0.02052170919770724,-0.025694918431162783,0.08595091947962707,4.912551414436197,-0.24762989177049644,0.08595091947962707,-0.004355530751731784,True,EMA27_GT_EMA200,8.256023611501623,-0.07081652856955323,DECREASING,0.26672748253196704,8.544772177969794,0.26672748253196704,8.544772177969794,1,192.0,1,0.31136481577582625,2.0,0.5943152454780425,1.0,2.0,1
2023-11-29 12:00:00,0.3843,0.3862,0.3775,0.3797,0.3829295334278432,0.35421148988693646,-0.06483296922782378,-3.709463975723765,-4.8851062827954586,-0.06483296922782378,-0.08535467842553102,0.07237239093380587,4.139415528066777,-0.7731358863694204,0.07237239093380587,-0.0135785285458212,True,EMA27_GT_EMA200,8.107597963598941,-0.1484256479026822,DECREASING,-0.8433753852656979,7.195845092771948,0.8433753852656979,7.195845092771948,0,192.0,2,1.4789828749351424,2.0,0.5943152454780425,1.0,2.0,1
2023-11-29 16:00:00,0.3798,0.3875,0.3792,0.3856,0.3831202810401401,0.3545238133706486,0.049812718958874846,2.851701472151682,6.561165447875447,0.049812718958874846,0.11464568818669862,0.08817429491398965,5.03898305370651,0.8995675256397337,0.08817429491398965,0.015801903980183774,True,EMA27_GT_EMA200,8.066162720526311,-0.04143524307263036,FLAT,0.6472429371600074,8.765613326194758,0.6472429371600074,8.765613326194758,1,,0,0.0,2.0,0.5943152454780425,1.0,2.0,1
2023-11-29 20:00:00,0.3856,0.3858,0.3808,0.3816,0.383011689537273,0.3547932281629805,-0.02834397139517275,-1.6235552510291096,-4.475256723180792,-0.02834397139517275,-0.0781566903540476,0.07599342615955962,4.345749864159706,-0.6932331895468042,0.07599342615955962,-0.01218086875443003,True,EMA27_GT_EMA200,7.953494918829136,-0.1126678016971745,DECREASING,-0.368576097240922,7.555604140422139,0.368576097240922,7.555604140422139,0,193.0,1,1.03734439834025,2.0,1.4789828749351424,1.0,1.0,1
2023-11-30 00:00:00,0.3817,0.3829,0.3783,0.3816,0.3829108545703249,0.3550599622111101,-0.026326864088632718,-1.5080698481663495,0.1154854028627601,-0.026326864088632718,0.0020171073065400336,0.07518014070073686,4.299416760113713,-0.04633310404599289,0.07518014070073686,-0.0008132854588227545,True,EMA27_GT_EMA200,7.84399688035098,-0.10949803847815609,DECREASING,-0.34233936037041135,7.4748044312329,0.34233936037041135,7.4748044312329,0,,0,0.0,2.0,1.4789828749351424,1.0,1.0,1
2023-11-30 04:00:00,0.3817,0.3826,0.3764,0.3769,0.38248150781530177,0.3552772760199548,-0.11212707863947902,-6.39768608099925,-4.889616232832901,-0.11212707863947902,-0.0858002145508463,0.06120481945961487,3.502408825001102,-0.7970079351126111,0.06120481945961487,-0.013975321241121996,True,EMA27_GT_EMA200,7.657183172564913,-0.18681370778606698,DECREASING,-1.4592882796302495,6.086154516347604,1.4592882796302495,6.086154516347604,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-11-30 08:00:00,0.377,0.3773,0.3721,0.3769,0.3820828286856374,0.35549242750234333,-0.10423487711642698,-5.950729246513326,0.44695683448592405,-0.10423487711642698,0.007892201523052034,0.06055875140644762,3.465528553651541,-0.03688027134956107,0.06055875140644762,-0.000646068053167248,True,EMA27_GT_EMA200,7.479878367625373,-0.17730480493954026,DECREASING,-1.356467314552268,6.021948947848,1.356467314552268,6.021948947848,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-11-30 12:00:00,0.3768,0.3772,0.3719,0.3749,0.38156976949380617,0.3556855376764494,-0.1342795732527935,-7.647905308033352,-1.6971760615200262,-0.1342795732527935,-0.03004469613636651,0.054321881189656196,3.1093584961137712,-0.35617005753776976,0.054321881189656196,-0.006236870216791424,True,EMA27_GT_EMA200,7.277279809139289,-0.2025985584860841,DECREASING,-1.7479816345656338,5.402092660013948,1.7479816345656338,5.402092660013948,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-11-30 16:00:00,0.3748,0.3774,0.3736,0.3752,0.3811147859585343,0.35587971143091257,-0.11923993241798048,-6.799839094411973,0.8480662136213795,-0.11923993241798048,0.015039640834813017,0.054591411203186446,3.1247557672363557,0.015397271122584488,0.054591411203186446,0.0002695300135302503,True,EMA27_GT_EMA200,7.090900019604144,-0.18637978953514533,DECREASING,-1.5519696890421553,5.428881711577447,1.5519696890421553,5.428881711577447,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-11-30 20:00:00,0.3752,0.377,0.3742,0.3759,0.3807423012472104,0.35607891828234634,-0.09773557076434569,-5.582106884502337,1.2177322099096362,-0.09773557076434569,0.021504361653634785,0.05597589439219064,3.2038390973155586,0.07908333007920287,0.05597589439219064,0.001384483189004193,True,EMA27_GT_EMA200,6.9263811190607205,-0.1645189005434231,DECREASING,-1.2718054262287963,5.566485601918423,1.2718054262287963,5.566485601918423,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-12-01 00:00:00,0.376,0.3813,0.3736,0.3791,0.38062499401526684,0.35630798377207423,-0.030810138920556174,-1.7647326681888138,3.8173742163135227,-0.030810138920556174,0.06692543184378952,0.0643299779815365,3.680764400010145,0.47692530269458633,0.0643299779815365,0.008354083589345862,True,EMA27_GT_EMA200,6.824716635804571,-0.1016644832561493,DECREASING,-0.4006552484059094,6.396717802008481,0.4006552484059094,6.396717802008481,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-12-01 04:00:00,0.3792,0.3809,0.3771,0.3789,0.3805017801570335,0.3565327799534467,-0.03237145751610049,-1.8541004290000154,-0.08936776081120157,-0.03237145751610049,-0.0015613185955443143,0.06309041380230251,3.6100297242900345,-0.07073467572011038,0.06309041380230251,-0.0012395641792339873,True,EMA27_GT_EMA200,6.722804059339654,-0.10191257646491714,DECREASING,-0.4209652202868638,6.273538172134938,0.4209652202868638,6.273538172134938,0,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-12-01 08:00:00,0.3789,0.3832,0.3785,0.382,0.3806087958601026,0.3567861851280393,0.02812488893610965,1.6110127494790534,3.4651131784790685,0.02812488893610965,0.06049634645221014,0.07107486010842212,4.065452982080596,0.4554232577905615,0.07107486010842212,0.007984446306119608,True,EMA27_GT_EMA200,6.676999201500513,-0.045804857839141455,FLAT,0.3655207538631767,7.066925773180452,0.3655207538631767,7.066925773180452,1,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-12-01 12:00:00,0.382,0.3829,0.3787,0.3812,0.38065102472723816,0.35702910865910353,0.011095084400269961,0.6356754262612067,-0.9753373232178467,0.011095084400269961,-0.017029804535839688,0.06808658552097668,3.895062526017769,-0.17039045606282688,0.06808658552097668,-0.0029882745874454386,True,EMA27_GT_EMA200,6.616243744621163,-0.0607554568793498,DECREASING,0.14422009586213452,6.770005793554263,0.14422009586213452,6.770005793554263,1,194.0,1,0.2094240837696395,1.0,1.03734439834025,1.0,15.0,1
2023-12-01 16:00:00,0.3813,0.385,0.3808,0.3847,0.38094023724672116,0.3573044409112518,0.07597838983626204,4.344893292021453,3.7092178657602464,0.07597838983626204,0.06488330543599208,0.07711759222723824,4.4097845377666065,0.5147220117488374,0.07711759222723824,0.009031006706261557,True,EMA27_GT_EMA200,6.615030105752333,-0.0012136388688297473,FLAT,0.9869691845767834,7.667287599023369,0.9869691845767834,7.667287599023369,1,,0,0.0,1.0,1.03734439834025,1.0,15.0,1
2023-12-01 20:00:00,0.3846,0.3855,0.3817,0.3844,0.38118736315766966,0.3575740484643737,0.06487261958323387,3.711726258842162,-0.6331670331792911,0.06487261958323387,-0.011105770253028169,0.07545597598348497,4.315131809073074,-0.09465272869353214,0.07545597598348497,-0.0016616162437532722,True,EMA27_GT_EMA200,6.603755164756775,-0.011274940995558147,FLAT,0.8427973098891863,7.502208745526199,0.8427973098891863,7.502208745526199,1,195.0,1,0.07798284377436106,1.0,0.2094240837696395,1.0,1.0,1
2023-12-02 00:00:00,0.3844,0.3861,0.3827,0.3861,0.3815382657892647,0.357857888778161,0.09205515856776092,5.259548754085768,1.5478224952436057,0.09205515856776092,0.02718253898452705,0.07937945021634363,4.538590742191755,0.22345893311868092,0.07937945021634363,0.003923474232858659,True,EMA27_GT_EMA200,6.617257227989562,0.01350206323278691,FLAT,1.1956164347758733,7.891990677714672,1.1956164347758733,7.891990677714672,1,,0,0.0,1.0,0.2094240837696395,1.0,1.0,1
2023-12-02 04:00:00,0.3861,0.3871,0.3852,0.3864,0.38188553251860297,0.35814188988484597,0.09101753624105591,5.200591377286179,-0.058957376799588346,0.09101753624105591,-0.0010376223267050122,0.07936142127664692,4.53756422674261,-0.0010265154491451156,0.07936142127664692,-1.8028939696712598e-05,True,EMA27_GT_EMA200,6.629674803299703,0.012417575310140982,FLAT,1.1821520055036754,7.890199642448957,1.1821520055036754,7.890199642448957,1,,0,0.0,1.0,0.07798284377436106,1.0,1.0,1
2023-12-02 08:00:00,0.3863,0.3912,0.3863,0.3889,0.3823865659101313,0.35844794073176295,0.131199888150757,7.474507714198665,2.2739163369124853,0.131199888150757,0.0401823519097011,0.08545519403369006,4.884355538250897,0.34679131150828724,0.08545519403369006,0.006093772757043148,True,EMA27_GT_EMA200,6.6784105746285585,0.04873577132885565,INCREASING,1.7033637346452957,8.495531933052794,1.7033637346452957,8.495531933052794,1,,0,0.0,1.0,0.07798284377436106,1.0,1.0,1
2023-12-02 12:00:00,0.3889,0.3904,0.3853,0.3891,0.3828660969165505,0.3587529363463723,0.12540477338105482,7.147850219521374,-0.3266574946772911,0.12540477338105482,-0.005795114769702181,0.08508784120413448,4.863459710161335,-0.020895828089562585,0.08508784120413448,-0.00036735282955557835,True,EMA27_GT_EMA200,6.7213834723563615,0.042972897727802994,FLAT,1.6282201881166438,8.459042583090646,1.6282201881166438,8.459042583090646,1,,0,0.0,1.0,0.07798284377436106,1.0,1.0,1
