test,episode_view,event_family,side,volatility_regime,scale,representation,field,pooled_equal_symbol_contrast,symbols_with_support,same_sign_symbols,max_abs_contrast_share,max_family_side_abs_contrast_share,loso_sign_survives,chronological_stable_symbols,exclusion_rate,row_count,event_control_paired_support,validity_excluded_rows,reason_counts,unknown_reason_counts,sufficient_support,sign_consistency,no_symbol_concentration,leave_one_symbol_out,view_sign_agreement,exclusion_rate_gate,chronological_third_stability,unknown_diagnostic_only,qualifying,verdict
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w4_range_atr,0.4277951297,4,4,0.3732968512,0.9129965076,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w8_displacement_atr,0.6243748376,4,3,0.4517030471,0.6390638123,1,1,0,25,25,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,CONFIRMED_DIRECTION_CHANGE,w8_range_atr,0.1634134705,4,2,0.4460103363,0.6563296624,0,1,0,25,25,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,age_bars,0.0625,4,2,0.6666666667,0.5670103093,1,1,0,25,25,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,close_location,0.05878309351,4,4,0.4850028779,0.5096044413,1,0,0,25,25,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,displacement_atr,0.6260336534,4,4,0.3156052065,0.5049490466,1,1,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,efficiency,0.07062475875,4,3,0.426551308,0.8183592807,1,1,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,origin_disagreement_bars,0.0625,4,2,0.6666666667,0.5670103093,1,1,0,25,25,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,range_atr,0.5981832679,4,4,0.3415347921,0.634259342,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,recent_slope_atr,0.4660775413,4,4,0.3384254284,0.7000462386,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,w32_displacement_atr,0.1208086535,4,2,0.4309354443,0.7511954681,0,1,0,25,25,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,w32_range_atr,1.736852045,4,4,0.5733887783,0.4384896224,1,1,0,25,25,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,w4_displacement_atr,0.599086714,4,4,0.4923164669,0.6728476243,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,w4_range_atr,0.4277951297,4,4,0.3732968512,0.9129965076,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,w8_displacement_atr,0.6243748376,4,3,0.4517030471,0.6390638123,1,1,0,25,25,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,DIRECTION_RUN,w8_range_atr,0.1634134705,4,2,0.4460103363,0.6563296624,0,1,0,25,25,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,age_bars,0,4,0,1,1,1,0,0,25,25,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,close_location,0.0913889148,4,3,0.4888109852,0.8395149849,1,0,0,25,25,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,displacement_atr,0.6243748376,4,3,0.4517030471,0.6390638123,1,1,0,25,25,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,efficiency,0.009136503065,4,2,0.5268688871,0.6319649098,0,1,0,25,25,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,origin_disagreement_bars,0,4,0,1,1,1,0,0,25,25,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,range_atr,0.1634134705,4,2,0.4460103363,0.6563296624,0,1,0,25,25,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,recent_slope_atr,0.1996955713,4,4,0.4923164668,0.6728476243,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,w32_displacement_atr,0.1208086535,4,2,0.4309354443,0.7511954681,0,1,0,25,25,0,,,1,0,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,w32_range_atr,1.736852045,4,4,0.5733887783,0.4384896224,1,1,0,25,25,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,w4_displacement_atr,0.599086714,4,4,0.4923164669,0.6728476243,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,w4_range_atr,0.4277951297,4,4,0.3732968512,0.9129965076,1,0,0,25,25,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,w8_displacement_atr,0.6243748376,4,3,0.4517030471,0.6390638123,1,1,0,25,25,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,FIXED_8,w8_range_atr,0.1634134705,4,2,0.4460103363,0.6563296624,0,1,0,25,25,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,age_bars,0.01785714286,4,1,1,0.5753424658,0,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,close_location,0.1153940114,4,4,0.4428096887,0.6115479852,1,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,displacement_atr,0.6944600211,4,4,0.3807753566,0.5958978166,1,1,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,efficiency,0.09908826159,4,3,0.442908781,0.7760704706,1,1,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,origin_disagreement_bars,0.01785714286,4,1,1,0.5753424658,0,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,range_atr,0.6559081957,4,4,0.2757583144,0.6720862184,1,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,recent_slope_atr,0.7050291021,4,4,0.4799545467,0.6717216956,1,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w32_displacement_atr,-0.3965699416,4,2,0.4835532526,0.4984753527,0,1,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w32_range_atr,1.641850985,4,3,0.5797823188,0.4529390478,1,1,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w4_displacement_atr,0.6428914347,4,4,0.458771479,0.6800268745,1,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w4_range_atr,0.4786163145,4,4,0.3366293039,0.8260322728,1,0,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w8_displacement_atr,0.6560774869,4,4,0.4404290031,0.665199341,1,1,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,HIGH_VOL,1H,HYBRID_ORIGIN,w8_range_atr,0.2224205576,4,3,0.4337063812,0.7539925579,1,1,0.12,25,22,3,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=3,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,age_bars,-1.152884615,4,3,0.8242398102,0.4246153846,0,2,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,close_location,0.01860926739,4,2,0.5928885687,0.6360531483,0,2,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,displacement_atr,0.02085498513,4,3,0.4250063476,0.5635932766,0,2,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,1,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,efficiency,0.05766397177,4,3,0.6684501685,0.5420668385,0,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,0,0,1,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,origin_disagreement_bars,-1.152884615,4,3,0.8242398102,0.4246153846,0,2,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,0,0,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,range_atr,0.1722557244,4,3,0.4462618571,0.4975059064,1,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,recent_slope_atr,0.2624498159,4,4,0.6836680986,0.5666182223,1,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,0,1,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,w32_displacement_atr,0.3855670325,4,3,0.4991210119,0.4564549123,1,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,w32_range_atr,0.4854031415,4,2,0.4608400364,0.5026879289,0,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,0,1,0,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,w4_displacement_atr,0.4891841089,4,4,0.6527573552,0.4100191425,1,2,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,w4_range_atr,0.5702865615,4,4,0.3899842251,0.4245854471,1,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,w8_displacement_atr,0.5172656438,4,3,0.3312801673,0.4924989643,1,2,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,ATR_ORIGIN,w8_range_atr,0.4767648873,4,3,0.3824421995,0.5198914923,1,3,0.04545454545,44,42,2,ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,age_bars,1.047275641,4,3,0.4352865422,0.4285714286,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,close_location,0.003692111298,4,1,0.5297749478,0.4345836839,0,0,0,44,44,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,displacement_atr,0.5904160019,4,3,0.4282044138,0.5489618869,1,4,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,efficiency,0.07113199901,4,3,0.4464583095,0.4727747155,1,2,0,44,44,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,origin_disagreement_bars,1.047275641,4,3,0.4352865422,0.4285714286,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,range_atr,0.6670801265,4,3,0.3724785566,0.5455690982,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,recent_slope_atr,0.1153165529,4,2,0.6148160289,0.5154283774,1,2,0,44,44,0,,,1,0,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w32_displacement_atr,0.3218083791,4,3,0.4388659677,0.4544312975,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w32_range_atr,0.3883416559,4,2,0.5062765742,0.5205666682,0,3,0,44,44,0,,,1,0,0,0,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w4_displacement_atr,0.3889158805,4,4,0.5632330993,0.4331608036,1,2,0,44,44,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w4_range_atr,0.57671143,4,4,0.3967801215,0.420208632,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w8_displacement_atr,0.3906740475,4,3,0.3586528255,0.547021428,1,2,0,44,44,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,CONFIRMED_DIRECTION_CHANGE,w8_range_atr,0.4632507354,4,3,0.3910479664,0.5344538951,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,age_bars,0.5200320513,4,4,0.4006163328,0.7074235808,1,3,0,44,44,0,,,1,1,1,1,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,close_location,0.006093379193,4,2,0.3289198396,0.5279222786,0,1,0,44,44,0,,,1,0,1,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,displacement_atr,0.4953190649,4,4,0.4396707192,0.5974354334,1,2,0,44,44,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,efficiency,0.04840607158,4,2,0.8903824944,0.5064632836,0,2,0,44,44,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,origin_disagreement_bars,0.5200320513,4,4,0.4006163328,0.7074235808,1,3,0,44,44,0,,,1,1,1,1,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,range_atr,0.7155654085,4,4,0.3882620722,0.469394741,1,2,0,44,44,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,recent_slope_atr,0.07249541265,4,2,0.5975030137,0.4172195973,0,2,0,44,44,0,,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,w32_displacement_atr,0.3218083791,4,3,0.4388659677,0.4544312975,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,w32_range_atr,0.3883416559,4,2,0.5062765742,0.5205666682,0,3,0,44,44,0,,,1,0,0,0,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,w4_displacement_atr,0.3889158805,4,4,0.5632330993,0.4331608036,1,2,0,44,44,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,w4_range_atr,0.57671143,4,4,0.3967801215,0.420208632,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,w8_displacement_atr,0.3906740475,4,3,0.3586528255,0.547021428,1,2,0,44,44,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,DIRECTION_RUN,w8_range_atr,0.4632507354,4,3,0.3910479664,0.5344538951,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,age_bars,0,4,0,1,1,1,0,0,44,44,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,close_location,-0.02845149732,4,3,0.3485253511,0.5044724299,1,2,0,44,44,0,,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,displacement_atr,0.3906740475,4,3,0.3586528255,0.547021428,1,2,0,44,44,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,efficiency,0.03971146008,4,3,0.3212898544,0.642514215,1,1,0,44,44,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,origin_disagreement_bars,0,4,0,1,1,1,0,0,44,44,0,,,1,0,0,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,range_atr,0.4632507354,4,3,0.3910479664,0.5344538951,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,recent_slope_atr,0.1296386269,4,4,0.5632330992,0.4331608037,1,2,0,44,44,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,w32_displacement_atr,0.3218083791,4,3,0.4388659677,0.4544312975,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,w32_range_atr,0.3883416559,4,2,0.5062765742,0.5205666682,0,3,0,44,44,0,,,1,0,0,0,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,w4_displacement_atr,0.3889158805,4,4,0.5632330993,0.4331608036,1,2,0,44,44,0,,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,w4_range_atr,0.57671143,4,4,0.3967801215,0.420208632,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,w8_displacement_atr,0.3906740475,4,3,0.3586528255,0.547021428,1,2,0,44,44,0,,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,FIXED_8,w8_range_atr,0.4632507354,4,3,0.3910479664,0.5344538951,1,3,0,44,44,0,,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,age_bars,0.1371794872,4,3,0.5618247299,0.4604651163,0,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,close_location,0.04180926189,4,2,0.5264108733,0.5763820932,0,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,displacement_atr,0.2625692121,4,3,0.7978504447,0.5328018391,1,3,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,0,1,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,efficiency,0.06162325234,4,2,0.8437095759,0.5085621073,0,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,0,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,origin_disagreement_bars,0.1371794872,4,3,0.5618247299,0.4604651163,0,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,0,0,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,range_atr,0.5355501337,4,4,0.4854661556,0.4382685944,1,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,1,1,0,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,recent_slope_atr,0.2024057953,4,3,0.7606621265,0.5528879698,1,3,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,0,1,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,w32_displacement_atr,0.3855670325,4,3,0.4991210119,0.4564549123,1,3,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,w32_range_atr,0.4854031415,4,2,0.4608400364,0.5026879289,0,3,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,0,1,0,0,1,1,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,w4_displacement_atr,0.4891841089,4,4,0.6527573552,0.4100191425,1,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,0,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,w4_range_atr,0.5702865615,4,4,0.3899842251,0.4245854471,1,3,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,w8_displacement_atr,0.5172656438,4,3,0.3312801673,0.4924989643,1,2,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,0,0,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,LOW_VOL,15m,HYBRID_ORIGIN,w8_range_atr,0.4767648873,4,3,0.3824421995,0.5198914923,1,3,0.04545454545,44,42,2,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=2,,1,1,1,1,1,1,1,0,1,PASS
