open_time,close_time,open,high,low,close,ema27,ema200,ema27_change_1,ema27_slope_3,ema200_slope_6,ema_gap,ema_gap_change_1,ema_gap_change_3,atr14,base_long_context,fully_aligned_long_bar,discordance_score,core_trigger,zone_id,active_upper_bound_before_bar,active_lower_bound_before_bar,boundary_version,inside_active_zone,outside_status,distance_to_upper_atr,distance_to_lower_atr,ema27_cross_event,active_exit_candidate_id,zone_phase,event_id
2023-12-06 04:00:00,2023-12-06 07:59:59,0.4252,0.432,0.4162,0.4298,0.4033372524402918,0.36776917125146846,0.0020355959661313983,0.004948727780363408,0.0014120712942210512,0.03556808118882332,0.0014121705515732774,0.004098170813991664,0.009244405276475827,True,True,0,False,Z002,,,0,False,NO_ZONE,,,False,XA004,OUTSIDE_ZONE,
2023-12-06 08:00:00,2023-12-06 11:59:59,0.4298,0.438,0.4204,0.4371,0.40574887726598524,0.3684590302439912,0.002411624825693459,0.005251519604414279,0.001567975648081051,0.03728984702199406,0.0017217658331707408,0.004395497943847915,0.00984123347101327,True,True,0,False,Z002,,,0,False,NO_ZONE,,,False,XA004,OUTSIDE_ZONE,
2023-12-06 12:00:00,2023-12-06 15:59:59,0.4369,0.451,0.4334,0.4506,0.4089525288898434,0.36927635332614056,0.0032036516238581614,0.006355046793563135,0.0017658831313546175,0.03967617556370284,0.002386328541708782,0.0055202649264528,0.010395431080226608,True,True,0,False,Z002,,,0,False,NO_ZONE,,,False,XA004,OUTSIDE_ZONE,EV065
2023-12-06 16:00:00,2023-12-06 19:59:59,0.4507,0.451,0.443,0.4477,0.4117202053977117,0.3700566881189153,0.0027676765078682997,0.006927992977507014,0.0018625390654575986,0.041663517278796414,0.0019873417150935713,0.006095436089973094,0.010224328860210423,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-06 20:00:00,2023-12-06 23:59:59,0.4477,0.455,0.4405,0.4429,0.4139473335835894,0.3707814971923589,0.0022271281858777248,0.006735246665250161,0.0019188316026498657,0.043165836391230505,0.0015023191124340918,0.005875989369236445,0.010529733941623966,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-07 00:00:00,2023-12-07 03:59:59,0.4431,0.4554,0.4409,0.4442,0.4161082383276188,0.37151202955860413,0.002160904744029357,0.005832550994936995,0.001982084667648265,0.044596208769014656,0.0014303723777841504,0.004920033205311813,0.010813324374365111,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-07 04:00:00,2023-12-07 07:59:59,0.4443,0.4534,0.444,0.4463,0.4182647927327889,0.37225618846846875,0.002156554405170097,0.005298571901724077,0.0020334390734508823,0.04600860426432013,0.001412395495305474,0.004345086985523716,0.010712372633339034,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-07 08:00:00,2023-12-07 11:59:59,0.4462,0.4476,0.4312,0.4351,0.41946730753758965,0.3728815000259964,0.0012025148048007694,0.004444988936324501,0.002000434882849215,0.04658580751159325,0.000577203247273117,0.0034199711203627414,0.011118631730957673,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-07 12:00:00,2023-12-07 15:59:59,0.4352,0.4451,0.4332,0.4437,0.42119821414204756,0.37358616171728004,0.0017309066044579047,0.004077445358036262,0.0019451594775928098,0.047612052424767515,0.001026244913174268,0.003015843655752859,0.011174443750174984,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-07 16:00:00,2023-12-07 19:59:59,0.4437,0.4593,0.4424,0.452,0.4233983417033299,0.37436639891412304,0.00220012756128235,0.004091147569462124,0.0019410137840930226,0.04903194278920686,0.0014198903644393468,0.0030233385248867317,0.011583412053733911,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-07 20:00:00,2023-12-07 23:59:59,0.452,0.4599,0.4518,0.4555,0.4256913172959492,0.3751736984274154,0.0022929755926193174,0.004945963325800514,0.0019742990001367553,0.05051761886853384,0.0014856760793269808,0.0039318113569405955,0.011334596907038632,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-08 00:00:00,2023-12-08 03:59:59,0.4555,0.465,0.4519,0.4635,0.4283919374890957,0.3760525670997794,0.0027006201931464857,0.0056930625578120635,0.002036962996222913,0.0523393703893163,0.0018217515207824553,0.004727317964548783,0.011460697127964445,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-08 04:00:00,2023-12-08 07:59:59,0.4636,0.484,0.4622,0.4747,0.4316996562398746,0.377034133596299,0.0033077187507788985,0.006535464532956947,0.0021391832094126797,0.054665522643575604,0.002326152254259306,0.005633579854368742,0.01219921876168127,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-08 08:00:00,2023-12-08 11:59:59,0.4747,0.5292,0.4739,0.5201,0.43801396650845503,0.37845767455553986,0.006314310268580425,0.00964912736203701,0.0024923800765814055,0.059556291952915175,0.004890769309339571,0.009038673084381332,0.015277845992989751,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-08 12:00:00,2023-12-08 15:59:59,0.5201,0.5496,0.5108,0.5485,0.44590582604356543,0.38014963799279816,0.007891859535110402,0.013627620738400367,0.0029281403453433885,0.06575618805076727,0.006199896097852098,0.013416817661450975,0.016957999850633336,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-08 16:00:00,2023-12-08 19:59:59,0.5485,0.5719,0.5315,0.5325,0.45209112418331077,0.38166556199286983,0.006185298139745332,0.015745103992782727,0.0032495629504137127,0.07042556219044094,0.0046693741396736654,0.015760039546865334,0.018632428432730955,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-08 20:00:00,2023-12-08 23:59:59,0.5325,0.5523,0.5325,0.5454,0.45875604388450286,0.3832947603810005,0.006664919701192096,0.01578494367914744,0.0036076898014730796,0.07546128350350234,0.005035721313061403,0.015904991550587166,0.018715826401821605,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-09 00:00:00,2023-12-09 03:59:59,0.5455,0.58,0.5441,0.5777,0.4672520407498955,0.38522914087472193,0.008495996865392652,0.01595719204936974,0.004067061619299113,0.08202289987517358,0.006561616371671242,0.01626671182440631,0.01994326737312006,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-09 04:00:00,2023-12-09 07:59:59,0.5776,0.6277,0.5754,0.6244,0.4784768949820458,0.38760895041825705,0.011224854232150305,0.019454610945525735,0.00467456209737623,0.09086794456378877,0.008845044688615189,0.020442382373347834,0.02225446256075434,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-09 08:00:00,2023-12-09 11:59:59,0.6243,0.6474,0.6034,0.6229,0.4887928310547568,0.38995015489170726,0.010315936072710974,0.021824807593391265,0.0050611033099294085,0.09884267616304954,0.007974731599260765,0.023381392659547195,0.02380771523498617,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-09 12:00:00,2023-12-09 15:59:59,0.6231,0.6367,0.6006,0.6129,0.4976576288365599,0.3921685613106953,0.008864797781803102,0.021691068513306194,0.005269382596003254,0.10548906752586462,0.006646391362815085,0.02346616765069104,0.024685735575344304,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-09 16:00:00,2023-12-09 19:59:59,0.6128,0.6153,0.5682,0.5911,0.5043320839196628,0.39414797861108636,0.0066744550831028815,0.01801214730099428,0.005450852727817275,0.11018410530857642,0.004695037782711797,0.019316160744787647,0.026286754462819705,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-09 20:00:00,2023-12-09 23:59:59,0.5912,0.596,0.57,0.5791,0.5096726493539726,0.39598829723187157,0.00534056543430983,0.014239037463076532,0.005519484464233855,0.11368435212210104,0.003500246813524621,0.014841675959051503,0.02626627200118973,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-10 00:00:00,2023-12-10 03:59:59,0.5791,0.6059,0.5773,0.5923,0.515574602971546,0.3979416475081714,0.005901953617573397,0.012000870408888012,0.0054999761979687145,0.1176329554633746,0.00394860334127356,0.012143887937509978,0.0264329668582476,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-10 04:00:00,2023-12-10 07:59:59,0.5924,0.602,0.584,0.5906,0.5209335599021498,0.3998586460404284,0.005358956930603842,0.010972582359795258,0.005267205349168321,0.12107491386172142,0.0034419583983468227,0.010890808553145004,0.025830612082658487,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-10 08:00:00,2023-12-10 11:59:59,0.5905,0.5959,0.5694,0.5905,0.5259025913377106,0.40175557493554853,0.004969031435560711,0.010614618359653605,0.00504569618097291,0.12414701640216202,0.003072102540440602,0.010462664280060985,0.025878425505325736,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-10 12:00:00,2023-12-10 15:59:59,0.5905,0.5988,0.5836,0.5939,0.5307595490993027,0.40366745976206053,0.004856957761592118,0.00981749038854729,0.004886886059459528,0.12709208933724214,0.0029450729350801175,0.009459133873867542,0.025115680826373898,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-10 16:00:00,2023-12-10 19:59:59,0.5938,0.6058,0.5865,0.5992,0.5356481527350667,0.4056130571773634,0.004888603635764044,0.009415527535911202,0.004848043200541959,0.13003509555770332,0.002943006220461175,0.008960181695981895,0.024700275053061476,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-10 20:00:00,2023-12-10 23:59:59,0.5993,0.6167,0.5886,0.5948,0.5398732846825619,0.4074955143198772,0.0042251319474951865,0.008855057682396325,0.004843247964837187,0.13237777036268472,0.002342674804981404,0.008230753960522696,0.02494311254927137,True,True,0,False,,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-11 00:00:00,2023-12-11 03:59:59,0.5947,0.5984,0.5106,0.5588,0.5412251929195218,0.4090010315903262,0.0013519082369598534,0.006572746446094217,0.004631911969760057,0.13222416132919557,-0.0001536090334891549,0.005132071991953424,0.029432890224323417,True,False,1,False,Z003,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,EV066
2023-12-11 04:00:00,2023-12-11 07:59:59,0.5588,0.5636,0.5385,0.5551,0.5422162505681273,0.4104547526690294,0.00099105764860552,0.0040873210019943445,0.0044166051901624774,0.13176149789909786,-0.0004626634300977095,0.0017264023413945395,0.029123398065443177,True,False,1,False,Z003,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-11 08:00:00,2023-12-11 11:59:59,0.5552,0.5627,0.5491,0.5522,0.5429293755275467,0.41186515313998434,0.0007131249594194422,0.001886918610775945,0.004193917411126402,0.13106422238756238,-0.0006972755115354778,-0.0013135479751223422,0.028014583917911517,True,False,1,False,Z003,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-11 12:00:00,2023-12-11 15:59:59,0.5523,0.556,0.535,0.5456,0.5431201344184362,0.4131958481336163,0.0001907588908894864,0.0011670690399638122,0.0039340915156468315,0.1299242862848199,-0.0011399361027424892,-0.0022998750443756766,0.027513542209489268,True,False,1,False,Z003,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,
2023-12-11 16:00:00,2023-12-11 19:59:59,0.5456,0.5517,0.5222,0.5328,0.5423829819599766,0.4143859391969634,-0.0007371524584596223,0.00010249993532688666,0.0036047828771629264,0.12799704276301316,-0.0019272435218067319,-0.003764455136084699,0.027655432051668608,True,False,3,True,Z003,,,0,False,NO_ZONE,,,True,,OUTSIDE_ZONE,EV067
2023-12-11 20:00:00,2023-12-11 23:59:59,0.5327,0.561,0.528,0.5507,0.5429770546771211,0.41574229801092405,0.0005940727171445115,2.9272775750414464e-05,0.0033729547938750417,0.12723475666619705,-0.0007622860968161116,-0.0038294657213653327,0.028037186905120852,True,False,1,False,Z003,,,0,False,NO_ZONE,,,True,,OUTSIDE_ZONE,
2023-12-12 00:00:00,2023-12-12 03:59:59,0.5507,0.5667,0.5506,0.5625,0.5443715507716125,0.4172025736526064,0.001394496094491382,0.0007680414662563825,0.003342103250281947,0.1271689771190061,-6.577954719094725e-05,-0.0027553091658137907,0.027184530697612223,True,False,1,False,Z003,,,0,False,NO_ZONE,,,False,,OUTSIDE_ZONE,EV068
2023-12-12 04:00:00,2023-12-12 07:59:59,0.5625,0.5949,0.5548,0.593,0.547845011430783,0.41895180177546604,0.0034734606591705353,0.003356809765102738,0.003450258138963972,0.12889320965531698,0.0017242325363108768,0.000896166892303818,0.02810706421921135,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-1.9354564950549786,2.9316473380979793,False,,ACTIVE_ZONE,
2023-12-12 08:00:00,2023-12-12 11:59:59,0.5931,0.6075,0.5829,0.5916,0.5509703677571557,0.4206696942951132,0.0031253563263726747,0.004907090770031264,0.0035628737091920604,0.1303006734620425,0.0014074638067255174,0.003065916795845447,0.027856559632124835,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-2.0031188609396726,2.907753185235009,False,,ACTIVE_ZONE,
2023-12-12 12:00:00,2023-12-12 15:59:59,0.5917,0.6047,0.5774,0.5825,0.5532224843459302,0.42227994609317177,0.0022521165887745553,0.005419664542089642,0.003664161519122966,0.13094253825275848,0.0006418647907159847,0.003773561133752379,0.027816805372687346,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-2.333121978979071,2.584768417389757,False,,ACTIVE_ZONE,
2023-12-12 16:00:00,2023-12-12 19:59:59,0.5824,0.5842,0.5561,0.5729,0.5546280211783639,0.4237786530972198,0.001405536832433607,0.004127085584458697,0.0037777640808543955,0.13084936808114406,-9.317017161442065e-05,0.0019561584258270814,0.027837033560352536,True,False,1,False,Z003,0.6474,0.5106,1,True,INSIDE,-2.6762909143490115,2.2380258250193714,False,,ACTIVE_ZONE,
2023-12-12 20:00:00,2023-12-12 23:59:59,0.5728,0.5785,0.5595,0.5784,0.5563260196656237,0.4253171739619241,0.001697998487259822,0.003240133058497833,0.003838465958684053,0.13100884570369958,0.0001594776225555261,0.0007081722416570901,0.027205816877470215,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-2.536222320056138,2.4921141057942933,False,,ACTIVE_ZONE,
2023-12-13 00:00:00,2023-12-13 03:59:59,0.5784,0.5874,0.55,0.5563,0.5563241611180791,0.4266204856637955,-1.858547544530964e-06,0.0018688543698749764,0.0037623257884594383,0.12970367545428363,-0.0013051702494159545,-0.001238862798474849,0.027933972814793772,True,False,3,False,Z003,0.6474,0.5106,1,True,INSIDE,-3.261261855018116,1.6360007329783517,True,,ACTIVE_ZONE,
2023-12-13 04:00:00,2023-12-13 07:59:59,0.5564,0.5635,0.5419,0.5576,0.5564152924667878,0.42792376441340946,9.113134870863959e-05,0.0010741561432030533,0.003569210348271327,0.12849152805337832,-0.0012121474009053057,-0.002357840027765734,0.027481546185165646,True,False,1,False,Z003,0.6474,0.5106,1,True,INSIDE,-3.267647293021432,1.710238560935491,True,,ACTIVE_ZONE,
2023-12-13 08:00:00,2023-12-13 11:59:59,0.5577,0.5874,0.5574,0.578,0.5579570572905886,0.42941706028989296,0.0015417648238008619,0.000977267266140854,0.0034656509661485924,0.12853999700069568,4.84689473173594e-05,-0.002468848703003901,0.0276614357433681,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-2.508908092980634,2.43660526609358,False,,ACTIVE_ZONE,
2023-12-13 12:00:00,2023-12-13 15:59:59,0.5781,0.6337,0.575,0.626,0.5628172674841181,0.4313731094412373,0.004860210193529446,0.003890481377493593,0.00358891592816298,0.1314441580428808,0.002904161042185105,0.0017404825885971587,0.02987847604741324,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-0.7162346555440434,3.862312114475826,False,,ACTIVE_ZONE,
2023-12-13 16:00:00,2023-12-13 19:59:59,0.626,0.652,0.6066,0.6438,0.5686017483781097,0.43348680984480714,0.005784480893991639,0.007300575712848738,0.003818092565003983,0.1351149385333026,0.003670780490421799,0.006623410479924263,0.030987156329740865,True,True,0,False,Z003,0.6474,0.5106,1,True,INSIDE,-0.11617716584547409,4.298555136282617,False,,ACTIVE_ZONE,
2023-12-13 20:00:00,2023-12-13 23:59:59,0.6439,0.6788,0.6317,0.6675,0.5756659092082448,0.4358152992990877,0.007064160830135058,0.010579578772393608,0.004113841771060407,0.1398506099091571,0.004735671375854511,0.011310612908461415,0.03213807373475937,True,True,0,False,Z003,0.6474,0.5106,1,False,ABOVE,0.6254264075030913,4.882059867524126,False,XA005,ACTIVE_ZONE,EV069
2023-12-14 00:00:00,2023-12-14 03:59:59,0.6677,0.68,0.6464,0.6564,0.5814326299790845,0.43801017194287784,0.005766720770839728,0.011025107419666336,0.004449577810498521,0.14342245803620668,0.0035718481270495817,0.011978299993325892,0.03224249703941942,True,True,0,False,Z003,,,0,False,NO_ZONE,,,False,XA005,OUTSIDE_ZONE,
2023-12-14 04:00:00,2023-12-14 07:59:59,0.6564,0.665,0.6466,0.6559,0.5867517278377214,0.440178229933496,0.005319097858636934,0.010640124077108496,0.004772838271354514,0.14657349790422547,0.00315103986801879,0.011458559370922883,0.03125374725088947,True,True,0,False,Z003,,,0,False,NO_ZONE,,,False,XA005,OUTSIDE_ZONE,
2023-12-14 08:00:00,2023-12-14 11:59:59,0.6558,0.6616,0.636,0.6572,0.5917837472778843,0.4423376505311727,0.005032019440162849,0.009332865823632316,0.00501477911805881,0.1494460967467116,0.0028725988424861404,0.009595486837554512,0.030849908161540218,True,True,0,False,Z003,,,0,False,NO_ZONE,,,False,XA005,OUTSIDE_ZONE,
2023-12-14 12:00:00,2023-12-14 15:59:59,0.6571,0.6628,0.61,0.6358,0.594927765329464,0.44426264903335005,0.003144018051579711,0.007736714828488959,0.0049800429179929955,0.15066511629611395,0.0012190195494023448,0.007242658259907275,0.03241777186428734,True,True,0,False,Z003,,,0,False,NO_ZONE,,,False,XA005,OUTSIDE_ZONE,
2023-12-14 16:00:00,2023-12-14 19:59:59,0.6358,0.6474,0.6315,0.6376,0.5979757820916451,0.44618640376933666,0.0030480167621811383,0.006376379038136075,0.0048827298532551815,0.1517893783223085,0.0011242620261945335,0.005215880418083019,0.03123793101683825,True,True,0,False,Z003,,,0,False,NO_ZONE,,,False,XA005,OUTSIDE_ZONE,EV071
2023-12-14 20:00:00,2023-12-14 23:59:59,0.6376,0.65,0.6308,0.6433,0.6012132262279563,0.44814773308506467,0.0032374441363111073,0.005311331486344513,0.004716231014151713,0.15306549314289158,0.0012761148205830963,0.0036193963961799747,0.030378078801349805,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-1.2081079991921462,4.368281512065325,False,,ACTIVE_ZONE,
2023-12-15 00:00:00,2023-12-15 03:59:59,0.6433,0.6541,0.6348,0.6378,0.6038265672116737,0.4500348203180491,0.0026133409837174604,0.004985928489027902,0.004575482924606374,0.15379174689362463,0.0007262537507330413,0.003126630597510671,0.029586787458396248,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-1.4263123382131284,4.299216336983646,False,,ACTIVE_ZONE,
2023-12-15 04:00:00,2023-12-15 07:59:59,0.6379,0.6407,0.6271,0.6295,0.6056603838394113,0.45182054349896406,0.0018338166277376278,0.004283675012660471,0.004408181646188725,0.1538398403404473,4.8093446822661257e-05,0.002050462018138799,0.028444874068510807,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-1.775363809956356,4.180014990174458,False,,ACTIVE_ZONE,
2023-12-15 08:00:00,2023-12-15 11:59:59,0.6296,0.6512,0.6277,0.6384,0.6079989278508819,0.4536770555039495,0.0023385440114706,0.0037622268478132437,0.004272529879667013,0.15432187234693245,0.00048203200648516686,0.0012563792040408694,0.028091668777902888,True,True,0,False,Z003,0.68,0.5106,2,True,INSIDE,-1.480866100511727,4.549391529937457,False,,ACTIVE_ZONE,
2023-12-15 12:00:00,2023-12-15 15:59:59,0.6383,0.6426,0.6124,0.6227,0.6090490044329618,0.4553588758471938,0.0010500765820798952,0.002882967563243725,0.004162787800560304,0.15369012858576803,-0.0006317437611644272,-0.00010161830785659909,0.028242263865195533,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.028874182094655,3.969228548216592,False,,ACTIVE_ZONE,
2023-12-15 16:00:00,2023-12-15 19:59:59,0.6226,0.6282,0.6121,0.6149,0.6094669326877503,0.4569463497193611,0.00041792825478847995,0.002094985325058696,0.004019226739887749,0.15252058296838922,-0.0011695456173788088,-0.0013192573720580691,0.027374959303395854,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.378085727123781,3.8100513262520748,False,,ACTIVE_ZONE,
2023-12-15 20:00:00,2023-12-15 23:59:59,0.6149,0.6212,0.5998,0.6004,0.6088192946386254,0.4583737492246411,-0.0006476380491249323,0.0004497632863943816,0.0038030673758629265,0.1504455454139843,-0.0020750375544049127,-0.0038763269329481487,0.026948176496010435,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-2.95381767340675,3.332321948139775,True,,ACTIVE_ZONE,EV072
2023-12-16 00:00:00,2023-12-16 03:59:59,0.6004,0.6158,0.5865,0.6156,0.6093036307358665,0.4599381895308636,0.0004843360972410782,0.00013935731555880793,0.0036676307275570106,0.1493654412050029,-0.001080104208981414,-0.004324687380765135,0.02711616388915255,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.3749672063961214,3.8722291408632397,True,,ACTIVE_ZONE,
2023-12-16 04:00:00,2023-12-16 07:59:59,0.6157,0.6164,0.6034,0.6121,0.6095033713975904,0.46145223739622815,0.0001997406617239017,1.9929279115723137e-05,0.003552920156704572,0.14805113400136222,-0.0013143072036406744,-0.004469448967027001,0.02610786646849879,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.600748708513842,3.8877171415928498,False,,ACTIVE_ZONE,
2023-12-16 08:00:00,2023-12-16 11:59:59,0.6121,0.6174,0.6086,0.6164,0.6099959877263339,0.46299400617835523,0.0004926163287435337,0.0006442486837888358,0.003422754343783289,0.14700198154797867,-0.0010491524533835506,-0.003443563866005639,0.02487159029217744,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.55713443542866,4.253849422458357,False,,ACTIVE_ZONE,
2023-12-16 12:00:00,2023-12-16 15:59:59,0.6164,0.625,0.6101,0.622,0.6108534171744529,0.4645761553706104,0.0008574294481189515,0.0008478457266123396,0.0033736319535765022,0.14627726180384243,-0.0007247197441362374,-0.0030881794011604624,0.0241593338427362,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.4007284463035172,4.611054291693301,False,,ACTIVE_ZONE,
2023-12-16 16:00:00,2023-12-16 19:59:59,0.6221,0.6258,0.6053,0.6106,0.6108353159477062,0.46602912894901233,-1.8101226746614074e-05,0.0007284316011037332,0.003312853990856753,0.1448061869986939,-0.00147107480514852,-0.003244947002668308,0.023897952853969333,True,False,3,False,Z003,0.68,0.5106,2,True,INSIDE,-2.904014432703721,4.184458836748875,True,,ACTIVE_ZONE,
2023-12-16 20:00:00,2023-12-16 23:59:59,0.6106,0.6161,0.6025,0.6078,0.6106185076657272,0.4674397843823555,-0.00021680828197900848,0.0003401770677834796,0.0032964493760277622,0.14317872328337172,-0.001627463715322186,-0.0038232582646069435,0.02316238479297152,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.1171228975484717,4.1964590809101265,False,,ACTIVE_ZONE,EV073
2023-12-17 00:00:00,2023-12-17 03:59:59,0.6078,0.6149,0.6012,0.6145,0.6108957571181753,0.46890307010989424,0.00027724945244811394,2.3104257383795474e-05,0.00324858165114709,0.1419926870082811,-0.0011860362750906184,-0.0042845747955613245,0.02248650016490213,True,False,1,False,Z003,0.68,0.5106,2,True,INSIDE,-2.9128588050458446,4.620550073958217,True,,ACTIVE_ZONE,
2023-12-17 04:00:00,2023-12-17 07:59:59,0.6144,0.6182,0.5918,0.5938,0.6096746316097343,0.47014582563118884,-0.001221125508441001,-0.0006333863960103677,0.003139937907049991,0.1395288059785455,-0.002463881029735604,-0.005277381020148408,0.02276603586740912,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.7863420975893423,3.654566850573467,True,,ACTIVE_ZONE,EV074
2023-12-17 08:00:00,2023-12-17 11:59:59,0.5938,0.6034,0.5915,0.6008,0.6090407293518961,0.47144586716719694,-0.0006339022578382147,-0.0008613006288015571,0.0030424659484633576,0.13759486218469918,-0.0019339437938463155,-0.005583861098672538,0.021989890448308468,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.6016550508141507,4.101884918982778,False,,ACTIVE_ZONE,EV075
2023-12-17 12:00:00,2023-12-17 15:59:59,0.6008,0.6021,0.5851,0.593,0.6078949629696179,0.47265536102622985,-0.0011457663822782571,-0.0016373738146495675,0.0028984145233678462,0.13523960194338802,-0.0023552602413111634,-0.006753085064893083,0.021633469702000724,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.021546298324678,3.808912815884515,False,,ACTIVE_ZONE,EV076
2023-12-17 16:00:00,2023-12-17 19:59:59,0.5931,0.6108,0.5879,0.5941,0.606909608471788,0.47386376539412806,-0.0009853544978298823,-0.001511747957893439,0.002801912283460458,0.13304584307765993,-0.0021937588657280904,-0.006482962900885569,0.021723936151857817,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-3.9541637113794397,3.843686494763475,False,,ACTIVE_ZONE,EV077
2023-12-17 20:00:00,2023-12-17 23:59:59,0.5941,0.5984,0.5772,0.5804,0.6050160650095174,0.4749238274300074,-0.0018935434622705527,-0.0022027340966514672,0.0026684517441966094,0.13009223757951005,-0.0029536054981498805,-0.007502624605189134,0.02168651214101083,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.592716401437782,3.2185904098429416,False,,ACTIVE_ZONE,EV078
2023-12-18 00:00:00,2023-12-18 03:59:59,0.5805,0.5864,0.5612,0.5733,0.602750631794552,0.47590269481876357,-0.0022654332149654177,-0.002820844328070171,0.0024879430153261404,0.12684793697578844,-0.003244300603721606,-0.008391664967599577,0.021937475559510058,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-4.863823082585488,2.858122842344048,False,,ACTIVE_ZONE,EV079
2023-12-18 04:00:00,2023-12-18 07:59:59,0.5734,0.5778,0.5668,0.5685,0.6003041580949412,0.4768240610394724,-0.0024464736996108183,-0.0036279155273657437,0.002367434047127026,0.12348009705546881,-0.0033678399203196374,-0.009565746022191124,0.02115622730525934,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.2703158455988826,2.736782847176457,False,,ACTIVE_ZONE,EV080
2023-12-18 08:00:00,2023-12-18 11:59:59,0.5685,0.5708,0.5435,0.5599,0.5974181468024454,0.4776506872977861,-0.0028860112924957715,-0.0041860696745589605,0.0021935428019454286,0.11976745950465933,-0.0037126375508094722,-0.010324778074850716,0.02159506821202653,True,False,3,True,Z003,0.68,0.5106,2,True,INSIDE,-5.561454996151163,2.28292865370734,False,,ACTIVE_ZONE,EV081
